origin,destination,airline,direct_departure_ts,price
MOW,AER,Y7,2026-01-04 09:10:00,15989
MOW,AER,Y7,2026-01-07 08:20:00,8073
MOW,AER,Y7,2026-01-02 09:45:00,14127
