origin,destination,airline,direct_departure_ts,price
MOW,BJS,MU,2025-11-20 14:15:00,99719
MOW,BJS,MU,2025-11-13 14:15:00,145546
MOW,BJS,MU,2025-11-17 14:15:00,99053
MOW,BJS,MU,2025-11-16 14:15:00,99719
MOW,BJS,MU,2025-11-21 14:15:00,38646
MOW,BJS,MU,2025-11-18 14:15:00,99610
MOW,BJS,MU,2025-11-22 14:15:00,199322
MOW,BJS,MU,2025-11-19 14:15:00,52942
