origin,destination,airline,direct_departure_ts,price
BCN,PAR,TO,2026-01-01 08:40:00,21009
BCN,PAR,TO,2025-12-31 15:45:00,8948
BCN,PAR,TO,2026-01-02 19:50:00,18307
BCN,PAR,TO,2026-01-01 19:50:00,25576
BCN,PAR,TO,2025-12-30 08:30:00,11697
BCN,PAR,TO,2025-12-31 19:50:00,5626
BCN,PAR,TO,2026-01-02 13:20:00,21360
BCN,PAR,TO,2026-01-02 07:45:00,15526
BCN,PAR,TO,2026-01-01 12:45:00,23250
BCN,PAR,TO,2025-12-30 19:45:00,13230
