origin,destination,airline,direct_departure_ts,price
LED,OVB,SU,2026-01-05 19:10:00,25756
LED,OVB,SU,2026-01-02 19:10:00,25756
LED,OVB,SU,2026-01-03 19:10:00,25712
LED,OVB,SU,2026-01-01 19:10:00,20225
LED,OVB,SU,2026-01-07 19:10:00,22472
LED,OVB,SU,2026-01-06 19:10:00,25669
LED,OVB,SU,2026-01-04 19:10:00,25747
LED,OVB,SU,2025-12-29 19:10:00,29983
LED,OVB,SU,2025-12-30 19:10:00,29976
