origin,destination,airline,direct_departure_ts,price
MOW,AER,Y7,2025-11-06 08:50:00,3673
MOW,AER,Y7,2025-11-05 08:20:00,3646
MOW,AER,Y7,2025-10-31 09:15:00,10122
MOW,AER,Y7,2025-11-07 09:15:00,4808
MOW,AER,Y7,2025-11-02 09:10:00,8073
MOW,AER,Y7,2025-11-01 08:50:00,10122
