origin,destination,airline,direct_departure_ts,price
MOW,AER,UT,2025-12-02 07:20:00,5650
MOW,AER,UT,2025-12-05 07:20:00,6632
MOW,AER,UT,2025-12-01 07:20:00,6633
MOW,AER,UT,2025-12-06 07:20:00,7023
MOW,AER,UT,2025-11-30 07:20:00,8749
MOW,AER,UT,2025-12-08 07:20:00,5651
MOW,AER,UT,2025-12-03 07:20:00,5682
MOW,AER,UT,2025-12-07 07:20:00,5650
MOW,AER,UT,2025-11-29 07:20:00,8754
MOW,AER,UT,2025-12-04 07:20:00,6682
