origin,destination,airline,direct_departure_ts,price
MOW,DXB,UT,2025-11-06 05:40:00,17870
MOW,DXB,UT,2025-10-30 05:40:00,28261
MOW,DXB,UT,2025-11-08 05:40:00,14240
MOW,DXB,UT,2025-11-05 05:40:00,17833
MOW,DXB,UT,2025-11-02 05:40:00,28142
MOW,DXB,UT,2025-11-01 05:40:00,27908
MOW,DXB,UT,2025-10-31 05:40:00,27950
MOW,DXB,UT,2025-11-03 03:00:00,23116
MOW,DXB,UT,2025-11-04 05:40:00,19837
MOW,DXB,UT,2025-11-07 05:40:00,16028
