origin,destination,airline,direct_departure_ts,price
MOW,OVB,5N,2025-11-28 21:15:00,7831
MOW,OVB,5N,2025-12-07 21:15:00,10043
MOW,OVB,5N,2025-12-03 21:15:00,8051
MOW,OVB,5N,2025-12-05 21:15:00,9178
MOW,OVB,5N,2025-11-30 21:15:00,8891
