origin,destination,airline,direct_departure_ts,price
LED,DXB,SU,2026-01-05 07:55:00,40340
LED,DXB,SU,2026-01-03 06:00:00,68798
LED,DXB,SU,2025-12-30 06:00:00,68353
LED,DXB,SU,2026-01-02 07:25:00,209154
LED,DXB,SU,2025-12-31 06:00:00,44506
LED,DXB,SU,2026-01-06 06:00:00,30073
LED,DXB,SU,2025-12-29 08:00:00,68508
LED,DXB,SU,2025-12-29 07:55:00,44620
LED,DXB,SU,2026-01-02 06:00:00,67941
LED,DXB,SU,2026-01-07 06:00:00,25171
LED,DXB,SU,2026-01-01 06:00:00,44506
LED,DXB,SU,2026-01-04 06:00:00,55361
