origin,destination,airline,direct_departure_ts,price
BCN,PAR,FR,2026-01-02 18:45:00,12222
BCN,PAR,FR,2026-01-02 10:35:00,13459
BCN,PAR,FR,2026-01-01 09:25:00,15347
BCN,PAR,FR,2025-12-30 14:20:00,8864
