origin,destination,airline,direct_departure_ts,price
LED,AER,5N,2026-01-06 07:20:00,12017
LED,AER,5N,2025-12-29 07:20:00,22443
LED,AER,5N,2026-01-04 07:20:00,14904
LED,AER,5N,2026-01-05 07:20:00,13546
LED,AER,5N,2026-01-02 07:20:00,22453
LED,AER,5N,2025-12-30 07:20:00,27455
