origin,destination,airline,direct_departure_ts,price
LED,OVB,5N,2025-12-03 19:45:00,9479
LED,OVB,5N,2025-12-07 19:45:00,10502
LED,OVB,5N,2025-12-05 19:45:00,9104
LED,OVB,5N,2025-11-30 19:45:00,9479
