origin,destination,airline,direct_departure_ts,price
LED,OVB,SU,2025-11-14 19:10:00,15415
LED,OVB,SU,2025-11-13 19:10:00,11715
LED,OVB,SU,2025-11-18 19:10:00,11723
LED,OVB,SU,2025-11-20 19:10:00,11723
LED,OVB,SU,2025-11-21 19:10:00,11704
LED,OVB,SU,2025-11-16 19:10:00,17077
LED,OVB,SU,2025-11-19 19:10:00,11847
