origin,destination,airline,direct_departure_ts,price
BEG,BCN,JU,2025-11-03 16:10:00,15287
BEG,BCN,JU,2025-11-06 05:35:00,15327
BEG,BCN,JU,2025-11-02 16:10:00,23542
BEG,BCN,JU,2025-11-04 05:35:00,15350
BEG,BCN,JU,2025-11-07 16:10:00,26909
BEG,BCN,JU,2025-11-05 16:10:00,15202
BEG,BCN,JU,2025-11-07 05:35:00,15595
BEG,BCN,JU,2025-11-03 05:35:00,34596
