origin,destination,airline,direct_departure_ts,price
MOW,BJS,CA,2025-11-19 17:10:00,34268
MOW,BJS,CA,2025-11-13 17:10:00,37743
MOW,BJS,CA,2025-11-21 17:10:00,154207
MOW,BJS,CA,2025-11-22 17:10:00,34105
MOW,BJS,CA,2025-11-15 17:10:00,31834
MOW,BJS,CA,2025-11-18 17:10:00,27547
MOW,BJS,CA,2025-11-20 17:10:00,34082
MOW,BJS,CA,2025-11-14 17:10:00,68695
MOW,BJS,CA,2025-11-17 17:10:00,32729
MOW,BJS,CA,2025-11-16 17:10:00,45320
