origin,destination,airline,direct_departure_ts,price
MOW,OVB,DP,2025-12-30 19:05:00,28361
MOW,OVB,DP,2025-12-29 19:40:00,28448
MOW,OVB,DP,2026-01-02 19:40:00,12787
MOW,OVB,DP,2026-01-03 19:05:00,12880
MOW,OVB,DP,2026-01-07 19:05:00,12744
MOW,OVB,DP,2026-01-01 19:05:00,12722
MOW,OVB,DP,2025-12-31 19:05:00,12770
MOW,OVB,DP,2026-01-04 19:40:00,12744
MOW,OVB,DP,2026-01-05 19:40:00,14277
MOW,OVB,DP,2026-01-06 19:05:00,14263
