origin,destination,airline,direct_departure_ts,price
MOW,AER,FV,2025-11-15T07:00:00Z,16139
MOW,AER,FV,2025-11-15T16:55:00Z,10557
MOW,AER,FV,2025-11-22T07:00:00Z,4797
MOW,AER,FV,2025-11-22T16:55:00Z,4797
