origin,destination,airline,direct_departure_ts,price
MOW,BJS,CZ,2025-11-05 16:00:00,78923
MOW,BJS,CZ,2025-11-01 16:00:00,137080
MOW,BJS,CZ,2025-11-08 16:00:00,79017
MOW,BJS,CZ,2025-10-30 16:00:00,81056
MOW,BJS,CZ,2025-11-04 16:00:00,64116
MOW,BJS,CZ,2025-11-07 16:00:00,51731
MOW,BJS,CZ,2025-10-31 16:00:00,106045
MOW,BJS,CZ,2025-11-02 16:00:00,78919
MOW,BJS,CZ,2025-11-06 16:00:00,87684
MOW,BJS,CZ,2025-11-03 16:00:00,138943
