origin,destination,airline,direct_departure_ts,price
BEG,BCN,W6,2025-11-02 17:25:00,9290
BEG,BCN,W6,2025-11-03 17:25:00,8110
BEG,BCN,W6,2025-10-30 17:40:00,10863
BEG,BCN,W6,2025-11-06 17:40:00,7196
BEG,BCN,W6,2025-11-07 17:25:00,7463
