origin,destination,airline,direct_departure_ts,price
MOW,AER,FV,2025-11-29T07:00:00Z,4797
MOW,AER,FV,2025-11-29T16:55:00Z,4797
MOW,AER,FV,2025-12-06T07:00:00Z,6837
MOW,AER,FV,2025-12-06T16:55:00Z,3837
