origin,destination,airline,direct_departure_ts,price
MOW,AER,S7,2025-12-03 10:40:00,5127
MOW,AER,S7,2025-12-01 10:40:00,5127
MOW,AER,S7,2025-12-07 10:40:00,5127
MOW,AER,S7,2025-12-04 10:40:00,7317
MOW,AER,S7,2025-11-30 10:40:00,6327
MOW,AER,S7,2025-12-06 10:40:00,5127
MOW,AER,S7,2025-11-29 10:40:00,5127
MOW,AER,S7,2025-12-08 10:40:00,5127
MOW,AER,S7,2025-12-05 10:40:00,5127
MOW,AER,S7,2025-12-02 10:40:00,5127
