origin,destination,airline,direct_departure_ts,price
MOW,TAS,DP,2025-11-15 16:45:00,18713
MOW,TAS,DP,2025-11-22 16:45:00,15897
MOW,TAS,DP,2025-11-18 16:45:00,17326
MOW,TAS,DP,2025-11-20 16:45:00,17126
MOW,TAS,DP,2025-11-21 16:45:00,15864
MOW,TAS,DP,2025-11-17 16:45:00,17290
MOW,TAS,DP,2025-11-19 16:45:00,15899
MOW,TAS,DP,2025-11-14 16:45:00,18689
MOW,TAS,DP,2025-11-13 16:45:00,18689
MOW,TAS,DP,2025-11-16 16:45:00,20654
