origin,destination,airline,direct_departure_ts,price
MOW,TAS,HH,2025-11-02 17:10:00,28310
MOW,TAS,HH,2025-11-01 18:20:00,32187
MOW,TAS,HH,2025-11-08 18:20:00,24297
MOW,TAS,HH,2025-11-04 15:40:00,28141
MOW,TAS,HH,2025-11-07 18:30:00,24432
MOW,TAS,HH,2025-11-05 15:30:00,25995
MOW,TAS,HH,2025-10-31 18:30:00,37893
MOW,TAS,HH,2025-11-03 16:50:00,26056
