origin,destination,airline,direct_departure_ts,price
MOW,TAS,HH,2026-01-07 15:30:00,11476
MOW,TAS,HH,2026-01-04 17:10:00,12777
MOW,TAS,HH,2025-12-30 15:40:00,22163
MOW,TAS,HH,2026-01-06 15:40:00,10958
MOW,TAS,HH,2026-01-05 16:50:00,11393
MOW,TAS,HH,2025-12-31 15:30:00,22156
MOW,TAS,HH,2025-12-29 16:50:00,22132
MOW,TAS,HH,2026-01-03 18:20:00,13306
