origin,destination,airline,direct_departure_ts,price
MOW,BJS,CZ,2025-11-16 16:00:00,41952
MOW,BJS,CZ,2025-11-22 16:00:00,41952
MOW,BJS,CZ,2025-11-14 16:00:00,141606
MOW,BJS,CZ,2025-11-20 16:00:00,24778
MOW,BJS,CZ,2025-11-18 16:00:00,24709
MOW,BJS,CZ,2025-11-19 16:00:00,24678
MOW,BJS,CZ,2025-11-15 16:00:00,106045
MOW,BJS,CZ,2025-11-13 16:00:00,31581
MOW,BJS,CZ,2025-11-21 16:00:00,41944
MOW,BJS,CZ,2025-11-17 16:00:00,24895
