origin,destination,airline,direct_departure_ts,price
LED,AER,N4,2025-11-04 09:00:00,4981
LED,AER,N4,2025-11-08 09:30:00,6053
LED,AER,N4,2025-11-02 08:05:00,5182
LED,AER,N4,2025-11-05 14:05:00,4981
LED,AER,N4,2025-11-01 09:30:00,2007
