origin,destination,airline,direct_departure_ts,price
MOW,BJS,MU,2026-01-06 14:15:00,33805
MOW,BJS,MU,2025-12-31 14:15:00,63798
MOW,BJS,MU,2026-01-04 14:15:00,43511
MOW,BJS,MU,2026-01-02 14:15:00,63796
MOW,BJS,MU,2026-01-05 14:15:00,38638
MOW,BJS,MU,2026-01-07 14:15:00,25243
MOW,BJS,MU,2025-12-29 14:15:00,376433
MOW,BJS,MU,2026-01-03 14:15:00,52622
MOW,BJS,MU,2026-01-01 14:15:00,74883
