origin,destination,airline,direct_departure_ts,price
MOW,BJS,MU,2025-11-06 14:15:00,100083
MOW,BJS,MU,2025-11-02 14:15:00,144602
MOW,BJS,MU,2025-10-30 14:15:00,43511
MOW,BJS,MU,2025-11-04 14:15:00,123643
MOW,BJS,MU,2025-11-01 14:15:00,377553
MOW,BJS,MU,2025-11-05 14:15:00,99719
MOW,BJS,MU,2025-11-03 14:15:00,123643
MOW,BJS,MU,2025-10-31 14:15:00,206620
MOW,BJS,MU,2025-11-07 14:15:00,63166
MOW,BJS,MU,2025-11-08 14:15:00,123643
