origin,destination,airline,direct_departure_ts,price
MOW,LED,N4,2025-11-30T16:25:00Z,3819
MOW,LED,N4,2025-12-04T17:25:00Z,4481
MOW,LED,N4,2025-12-05T18:05:00Z,4509
MOW,LED,N4,2025-12-07T16:25:00Z,3777
