origin,destination,airline,direct_departure_ts,price
MOW,BJS,SU,2025-11-21 18:05:00,25100
MOW,BJS,SU,2025-11-15 18:05:00,25588
MOW,BJS,SU,2025-11-14 18:05:00,48354
MOW,BJS,SU,2025-11-19 18:05:00,28887
MOW,BJS,SU,2025-11-16 18:05:00,40732
MOW,BJS,SU,2025-11-17 18:05:00,33098
