origin,destination,airline,direct_departure_ts,price
LED,OVB,5N,2026-01-05 19:45:00,16715
LED,OVB,5N,2025-12-29 19:45:00,22779
LED,OVB,5N,2026-01-01 19:45:00,13771
LED,OVB,5N,2026-01-07 19:45:00,15315
LED,OVB,5N,2025-12-30 19:45:00,31406
LED,OVB,5N,2026-01-04 19:45:00,15804
LED,OVB,5N,2026-01-02 19:45:00,14782
LED,OVB,5N,2026-01-06 19:45:00,15799
