origin,destination,airline,direct_departure_ts,price
BCN,PAR,FR,2025-11-07 18:45:00,5260
BCN,PAR,FR,2025-11-08 13:50:00,5860
BCN,PAR,FR,2025-11-07 10:35:00,7513
BCN,PAR,FR,2025-11-06 09:25:00,14346
BCN,PAR,FR,2025-11-02 12:20:00,28292
BCN,PAR,FR,2025-10-31 10:35:00,23620
