origin,destination,airline,direct_departure_ts,price
MOW,BJS,CA,2025-11-02 17:10:00,70621
MOW,BJS,CA,2025-11-04 17:10:00,68727
MOW,BJS,CA,2025-10-31 17:10:00,70624
MOW,BJS,CA,2025-11-08 17:10:00,78721
MOW,BJS,CA,2025-11-03 17:10:00,70616
MOW,BJS,CA,2025-11-01 17:10:00,70590
MOW,BJS,CA,2025-11-05 17:10:00,56369
MOW,BJS,CA,2025-11-07 17:10:00,35395
MOW,BJS,CA,2025-10-30 17:10:00,97169
MOW,BJS,CA,2025-11-06 17:10:00,68412
